0.10013103485107422,24,21,105,95
0.10013008117675781,27,23,120,105
0.10013580322265625,29,26,135,115
0.10013484954833984,32,29,149,134
0.10013222694396973,35,33,156,141
0.10008859634399414,38,37,176,166
0.10012435913085938,41,41,191,186
0.10013175010681152,44,43,204,204
0.10013413429260254,44,43,223,218
0.10005974769592285,44,43,219,214
0.10013341903686523,44,42,220,215
0.10013651847839355,45,42,220,210
0.10013532638549805,45,42,224,209
0.10013508796691895,45,41,225,210
0.10013222694396973,46,41,226,206
0.10013151168823242,46,40,231,206
0.10013198852539062,47,40,233,203
0.10013365745544434,42,37,232,197
0.10013532638549805,38,34,210,185
0.10012459754943848,35,31,191,171
0.10013008117675781,31,28,174,155
0.10013747215270996,28,25,155,140
0.10013699531555176,25,23,141,126
0.10013771057128906,22,21,125,115
0.10012483596801758,20,19,110,105
0.10013794898986816,17,17,100,95
0.10013508796691895,19,19,85,85
0.10013389587402344,21,21,95,95
0.10013389587402344,24,24,105,105
0.10013437271118164,27,27,120,120
0.10012650489807129,30,30,135,135
0.10013961791992188,33,32,151,151
0.10010075569152832,36,36,165,160
0.10013508796691895,40,40,180,180
0.10014009475708008,43,43,199,199
0.10013651847839355,43,43,217,217
0.10013103485107422,43,43,215,215
0.10014820098876953,43,43,215,215
0.10013079643249512,43,43,216,216
0.10013747215270996,43,43,215,215
0.10013127326965332,43,43,215,215
0.10013389587402344,43,43,219,219
0.10013771057128906,43,43,212,212
0.10013866424560547,40,40,215,215
0.10013127326965332,36,36,200,200
0.10013771057128906,32,33,180,180
0.10013699531555176,29,30,160,165
0.10013484954833984,26,28,145,150
0.10013628005981445,23,25,130,140
0.10013008117675781,20,23,115,125
0.10014104843139648,17,21,100,116
0.10013318061828613,15,20,86,107
0.10014581680297852,12,18,74,99
0.10013842582702637,10,17,60,90
0.1001291275024414,7,16,50,85
0.1001279354095459,5,16,36,82
0.10013818740844727,3,15,25,79
0.1001276969909668,0,15,15,75
0.10013246536254883,-1,15,0,75
0.10013794898986816,-3,16,-5,75
0.10014033317565918,-4,15,-15,80
0.10013484954833984,-4,13,-20,76
0.10013604164123535,-3,11,-20,64
0.10012936592102051,-1,10,-15,55
0.10012960433959961,0,10,-5,50
0.10013532638549805,1,10,0,50
0.10013055801391602,1,12,5,50
0.10012412071228027,2,14,5,62
0.10013794898986816,2,16,10,68
0.10012650489807129,4,17,10,80
0.1002047061920166,7,17,20,85
0.10013532638549805,9,18,35,85
0.10014104843139648,12,19,45,90
0.10013508796691895,14,20,60,95
0.10013651847839355,17,22,70,100
0.10013771057128906,20,23,85,110
0.10013532638549805,22,25,100,115
0.10012483596801758,20,23,110,125
0.10013699531555176,18,20,100,115
0.10013389587402344,17,18,90,100
0.1001288890838623,15,16,85,90
0.10012173652648926,13,14,77,82
0.10013866424560547,12,12,64,69
0.10013747215270996,11,10,60,60
0.10013222694396973,9,9,55,50
0.10013532638549805,8,7,45,45
0.10012412071228027,8,6,40,35
0.10013794898986816,7,5,40,30
0.10013818740844727,6,3,35,25
0.10012555122375488,6,2,30,15
0.10014557838439941,6,1,30,10
0.10010409355163574,6,0,30,5
0.10013413429260254,6,-1,30,0
0.10013747215270996,6,-2,30,-5
0.10013103485107422,6,-3,30,-10
0.1001276969909668,7,-5,30,-15
0.10013794898986816,7,-7,35,-25
0.10013580322265625,8,-8,35,-35
0.10013699531555176,10,-10,40,-40
0.10013484954833984,10,-10,50,-50
0.10013580322265625,10,-10,50,-50
0.10013246536254883,10,-10,51,-51
0.10015058517456055,10,-10,49,-49
0.10012626647949219,8,-8,50,-50
0.10012388229370117,7,-7,40,-40
0.10012173652648926,6,-6,37,-37
0.10013365745544434,5,-5,29,-29
0.10013461112976074,4,-4,25,-25
0.10013771057128906,3,-3,20,-20
0.10013198852539062,2,-2,15,-15
0.10013747215270996,2,-2,10,-10
0.10013461112976074,2,-1,10,-10
0.10012674331665039,2,0,10,-5
0.10014700889587402,2,0,10,0
0.10013413429260254,2,1,10,0
0.10013675689697266,3,2,10,5
0.10012650489807129,3,2,15,10
0.1001434326171875,4,3,15,10
0.1001276969909668,4,4,19,15
0.10013103485107422,5,5,21,21
0.10013580322265625,6,6,24,24
0.10012364387512207,7,7,30,30
0.10013604164123535,8,8,35,35
0.10013675689697266,9,9,40,40
0.1001276969909668,11,11,45,45
0.10012602806091309,12,12,55,55
0.10007762908935547,14,14,60,60
0.10012412071228027,16,16,70,70
0.10013866424560547,18,18,80,80
0.10012960433959961,20,20,90,90
0.10013532638549805,22,22,100,100
0.10013365745544434,25,25,111,111
0.10012531280517578,28,28,124,124
0.10013723373413086,31,31,141,141
0.10012435913085938,34,34,155,155
0.10013461112976074,37,37,170,170
0.10013604164123535,34,34,186,186
0.10013604164123535,31,31,169,169
0.1001272201538086,28,28,156,156
0.10013699531555176,25,25,140,140
0.10014629364013672,22,22,125,125
0.10013747215270996,20,20,111,111
0.10013389587402344,18,18,99,99
0.10013008117675781,16,16,92,92
0.10013747215270996,14,14,79,79
0.10013484954833984,13,12,70,70
0.10012435913085938,11,11,65,60
0.10013723373413086,9,9,55,55
0.10013532638549805,8,8,45,45
0.10013747215270996,7,7,40,40
0.10013580322265625,6,6,35,35
0.10012555122375488,5,5,30,30
0.1001284122467041,4,4,25,25
0.100128173828125,4,4,20,20
0.10013389587402344,3,3,20,20
0.10013580322265625,3,2,15,15
0.10013723373413086,2,1,15,10
0.10013461112976074,2,0,10,5
0.10014891624450684,2,0,10,0
0.10013771057128906,2,-1,10,0
0.10012412071228027,1,-1,10,-5
0.1001291275024414,2,-2,5,-5
0.10012698173522949,2,-2,10,-10
0.10013222694396973,3,-3,10,-10
0.10013055801391602,4,-4,15,-15
0.100128173828125,5,-5,20,-20
0.1001279354095459,6,-6,25,-25
0.1001288890838623,7,-7,30,-30
0.10013365745544434,8,-8,35,-35
0.10013651847839355,10,-10,40,-40
0.10013484954833984,10,-10,50,-50
0.10014081001281738,10,-10,50,-50
0.1001272201538086,10,-10,50,-50
0.10013771057128906,10,-10,50,-50
0.10013723373413086,10,-10,50,-50
0.1001279354095459,10,-10,50,-50
0.10015583038330078,10,-10,50,-50
0.10013294219970703,10,-10,50,-50
0.10014081001281738,10,-10,50,-50
0.1001284122467041,10,-10,50,-50
0.1001279354095459,10,-10,51,-51
0.100128173828125,10,-10,50,-50
0.1001286506652832,10,-10,50,-50
0.10013365745544434,10,-10,51,-51
0.10013866424560547,10,-10,50,-50
0.10014629364013672,10,-10,50,-50
0.10013771057128906,10,-10,50,-50
0.10012173652648926,10,-10,50,-50
0.10006833076477051,8,-8,50,-50
0.10013771057128906,7,-7,40,-40
0.10013675689697266,6,-6,35,-35
0.10013532638549805,5,-5,30,-30
0.10013532638549805,4,-4,25,-25
0.10013604164123535,3,-3,20,-20
0.10013175010681152,2,-2,15,-15
0.10014605522155762,3,-3,10,-10
0.10012602806091309,2,-2,15,-15
0.10013747215270996,2,-2,10,-10
0.10013651847839355,1,-1,10,-10
0.10013437271118164,1,-1,5,-5
0.10012626647949219,2,0,5,-5
0.10013437271118164,2,0,10,0
0.10013532638549805,2,1,10,0
0.10013723373413086,3,2,10,5
0.10013389587402344,3,3,15,10
0.10012531280517578,4,4,15,15
0.10013365745544434,4,4,20,20
0.10013747215270996,5,6,20,20
0.10011529922485352,5,7,25,30
0.10012984275817871,6,8,25,35
0.10013890266418457,8,9,30,40
0.10013651847839355,9,10,40,45
0.10013580322265625,11,11,45,50
0.10012578964233398,12,12,55,55
0.10013580322265625,14,14,60,60
0.1001284122467041,15,16,70,70
0.10014033317565918,17,18,76,82
0.10013890266418457,19,21,83,88
0.10013103485107422,21,24,96,106
0.10013246536254883,24,26,105,120
0.10012531280517578,27,28,120,130
0.10013294219970703,30,31,139,144
0.10013437271118164,34,34,147,152
0.10013747215270996,37,38,170,170
0.10013484954833984,40,42,190,195
0.10013842582702637,42,44,195,205
0.10013771057128906,42,45,210,220
0.10013103485107422,42,45,210,225
0.10013794898986816,41,45,211,227
0.10013699531555176,41,46,204,223
0.100128173828125,40,46,206,231
0.10013675689697266,41,46,201,231
0.10012960433959961,40,46,206,231
0.10013747215270996,36,43,200,230
0.1001291275024414,32,40,180,215
0.10013937950134277,27,38,161,201
0.10013937950134277,23,36,135,190
0.1001288890838623,19,34,115,180
0.10013008117675781,15,33,96,172
0.10013842582702637,14,29,75,165
0.10013151168823242,13,25,70,145
0.10012698173522949,12,22,65,125
0.10013675689697266,11,20,60,110
0.10013699531555176,13,21,55,100
0.10013628005981445,16,22,65,105
0.10012316703796387,19,24,80,110
0.10013890266418457,22,26,96,121
0.1001288890838623,25,28,110,130
0.1001272201538086,28,31,125,140
0.10012507438659668,32,33,140,155
0.10013580322265625,35,37,160,165
0.10013628005981445,39,40,175,185
0.10013628005981445,43,44,195,200
0.10011601448059082,43,43,217,222
0.1001594066619873,40,39,215,215
0.10013794898986816,36,36,199,194
0.10013628005981445,33,32,184,184
0.10013723373413086,30,29,163,158
0.10014033317565918,28,25,151,146
0.10012292861938477,25,22,139,124
0.10014581680297852,23,20,127,111
0.10013699531555176,22,17,115,100
0.10013246536254883,20,14,109,85
